1.935733643050716157e+00 1.470464740010056851e-02
1.935359009096187410e+00 1.469265329101827541e-02
1.934984520123838925e+00 1.468068120201991913e-02
1.934610176049526009e+00 1.470793393362219981e-02
1.934235976789168365e+00 1.467103087347861046e-02
1.933861922258750754e+00 1.476040498717811830e-02
1.933488012374323217e+00 1.471584642179056546e-02
1.933114247052000856e+00 1.467562477109398897e-02
1.932740626207962942e+00 1.471569384726524252e-02
1.932367149758454028e+00 1.467480804590677937e-02
1.931993817619783727e+00 1.472291827154186689e-02
1.931620629708325376e+00 1.467058677401232233e-02
1.931247585940517597e+00 1.475766440492126338e-02
1.930874686232863402e+00 1.471872566970875915e-02
1.930501930501930419e+00 1.471347760842533700e-02
1.930129318664350446e+00 1.469741994484092054e-02
1.929756850636819676e+00 1.468054956422565685e-02
1.929384526336098693e+00 1.473608484359313284e-02
1.929012345679012252e+00 1.463941631938587423e-02
1.928640308582449281e+00 1.472786864469733184e-02
1.928268414963362876e+00 1.466541884479488980e-02
1.927896664738770083e+00 1.466669374633944659e-02
1.927525057825751675e+00 1.469993092542968421e-02
1.927153594141453041e+00 1.471921523257949116e-02
1.926782273603082851e+00 1.477803648841429993e-02
1.926411096127913725e+00 1.472468374945237052e-02
1.926040061633282008e+00 1.469787513437811194e-02
1.925669170036587774e+00 1.469388844822673568e-02
1.925298421255294601e+00 1.467183327482279864e-02
1.924927815206929793e+00 1.472417246562468182e-02
1.924557351809083938e+00 1.467232970266424408e-02
1.924187030979411128e+00 1.469008728993364404e-02
1.923816852635629182e+00 1.474758849035708724e-02
1.923446816695518313e+00 1.468172943328488467e-02
1.923076923076923128e+00 1.467903322139991334e-02
1.922707171697750406e+00 1.469380904977437771e-02
1.922337562475970874e+00 1.467840476020253887e-02
1.921968095329617432e+00 1.470862406890533630e-02
1.921598770176787152e+00 1.469545424553864860e-02
1.921229586935638833e+00 1.467595639065800289e-02
1.920860545524395002e+00 1.474206920641150942e-02
1.920491645861340579e+00 1.468908198533669038e-02
1.920122887864823324e+00 1.470003558329695953e-02
1.919754271453254058e+00 1.472203175379012408e-02
1.919385796545105549e+00 1.465167672880059863e-02
1.919017463058913853e+00 1.467241523752879986e-02
1.918649270913276972e+00 1.467032515016290090e-02
1.918281220026855971e+00 1.471804826584554096e-02
1.917913310318373643e+00 1.468777031039399453e-02
1.917545541706615619e+00 1.471018853781477786e-02
1.917177914110429482e+00 1.470579655505575151e-02
1.916810427448725429e+00 1.469941824778324413e-02
1.916443081640475388e+00 1.472939493658035476e-02
1.916075876604713457e+00 1.476527031318436087e-02
1.915708812260536353e+00 1.465344657715851248e-02
1.915341888527102077e+00 1.467619481436359050e-02
1.914975105323630800e+00 1.467859404764404116e-02
1.914608462569404645e+00 1.466159381797491751e-02
1.914241960183767244e+00 1.465931327446108254e-02
1.913875598086124397e+00 1.464593192534932933e-02
1.913509376195943412e+00 1.471953454912277096e-02
1.913143294432753105e+00 1.464629362670401627e-02
1.912777352716143797e+00 1.469025417002338754e-02
1.912411550965767759e+00 1.468733653358406804e-02
1.912045889101338325e+00 1.469946330854952563e-02
1.911680367042630557e+00 1.476897066303767964e-02
1.911314984709480136e+00 1.475360012640187027e-02
1.910949742021784914e+00 1.470990398908837010e-02
1.910584638899503140e+00 1.470612785317335428e-02
1.910219675262655237e+00 1.466903408982897852e-02
1.909854851031321576e+00 1.468105062514331316e-02
1.909490166125644484e+00 1.470568411787675708e-02
1.909125620465826678e+00 1.467699603107912310e-02
1.908761213972132165e+00 1.465750358374738951e-02
1.908396946564885566e+00 1.470165051775433607e-02
1.908032818164472344e+00 1.467743149874612546e-02
1.907668828691339247e+00 1.464992971575876379e-02
1.907304978065992751e+00 1.467799286435540404e-02
1.906941266209000840e+00 1.471176175938596065e-02
1.906577693040991450e+00 1.471396058897418702e-02
1.906214258482653356e+00 1.474725611047883814e-02
1.905850962454735953e+00 1.466667738255462289e-02
1.905487804878048808e+00 1.469681459801719728e-02
1.905124785673461663e+00 1.465360475200291196e-02
1.904761904761904656e+00 1.467592973152737762e-02
1.904399162064368767e+00 1.467151164140103811e-02
1.904036557501904037e+00 1.475071905565312688e-02
1.903674090995621571e+00 1.470357999875789370e-02
1.903311762466691981e+00 1.467612895401965156e-02
1.902949571836346276e+00 1.475500684380845473e-02
1.902587519025875196e+00 1.466335452806696860e-02
1.902225603956629207e+00 1.466361613924129989e-02
1.901863826550018954e+00 1.465970202141010301e-02
1.901502186727514809e+00 1.472845292022308128e-02
1.901140684410646431e+00 1.473535008440518546e-02
1.900779319521003652e+00 1.467915986699425135e-02
1.900418091980235591e+00 1.470090872539052754e-02
1.900057001710051319e+00 1.466588224428653359e-02
1.899696048632218748e+00 1.465322026201371433e-02
1.899335232668565965e+00 1.465516898235869059e-02
1.898974553740979898e+00 1.468594938180369652e-02
1.898614011771406762e+00 1.473618687938708927e-02
1.898253606681852723e+00 1.474380431730151417e-02
1.897893338394382345e+00 1.472178425740427316e-02
1.897533206831119479e+00 1.471612398346689929e-02
1.897173211914247704e+00 1.468853264228817818e-02
1.896813353566008997e+00 1.466297764890759497e-02
1.896453631708704624e+00 1.469288975472378411e-02
1.896094046264694688e+00 1.471634458364315737e-02
1.895734597156398138e+00 1.468994915032811877e-02
1.895375284306292540e+00 1.462756645194697794e-02
1.895016107636914970e+00 1.472543597680410835e-02
1.894657067070860235e+00 1.473689374507745203e-02
1.894298162530782426e+00 1.473470918078494118e-02
1.893939393939394034e+00 1.467765543740969653e-02
1.893580761219465947e+00 1.470903302809946009e-02
1.893222264293828117e+00 1.470295381563689607e-02
1.892863903085368227e+00 1.473939114966259928e-02
1.892505677517032581e+00 1.470795148234193064e-02
1.892147587511825879e+00 1.476937297759077158e-02
1.891789632992811221e+00 1.473274648831555608e-02
1.891431813883109436e+00 1.470095472283357296e-02
1.891074130105900197e+00 1.468060045537301211e-02
1.890716581584420464e+00 1.470123815826524308e-02
1.890359168241966037e+00 1.470694370599157780e-02
1.890001890001890006e+00 1.467671934730448505e-02
1.889644746787603857e+00 1.466105059245615544e-02
1.889287738522577031e+00 1.467779835171049291e-02
1.888930865130336256e+00 1.472006538144030735e-02
1.888574126534466435e+00 1.468213579756981468e-02
1.888217522658610203e+00 1.466963823379215451e-02
1.887861053426467706e+00 1.469447945851075008e-02
1.887504718761796818e+00 1.467916730665490624e-02
1.887148518588412927e+00 1.465547223052955650e-02
1.886792452830188704e+00 1.474452440839662051e-02
1.886436521411054557e+00 1.467444656972582973e-02
1.886080724254998175e+00 1.468336833539647668e-02
1.885725061286064541e+00 1.470521389688545649e-02
1.885369532428355921e+00 1.474862282025734411e-02
1.885014137606032092e+00 1.471120500584351468e-02
1.884658876743309452e+00 1.474200807948327155e-02
1.884303749764462133e+00 1.466715774714847861e-02
1.883948756593820661e+00 1.470337633861315552e-02
1.883593897155773300e+00 1.464919468253710055e-02
1.883239171374764487e+00 1.465923443062349188e-02
1.882884579175296613e+00 1.465169088904513459e-02
1.882530120481927804e+00 1.466421352961912519e-02
1.882175795219273473e+00 1.469962753502769212e-02
1.881821603312006097e+00 1.464911606118187923e-02
1.881467544684854110e+00 1.477001585311338294e-02
1.881113619262603454e+00 1.470432061957668846e-02
1.880759826970096027e+00 1.466161543804748307e-02
1.880406167732230127e+00 1.470404426185304911e-02
1.880052641473961339e+00 1.469856046540515826e-02
1.879699248120300759e+00 1.471462267830055126e-02
1.879345987596316547e+00 1.473405979451269943e-02
1.878992859827132600e+00 1.467702039853657076e-02
1.878639864737929654e+00 1.480601749296087469e-02
1.878287002253944404e+00 1.472482089377435271e-02
1.877934272300469498e+00 1.476220966317979416e-02
1.877581674802853984e+00 1.467503526239907416e-02
1.877229209686502642e+00 1.477718211434847495e-02
1.876876876876876876e+00 1.470677327488347300e-02
1.876524676299493377e+00 1.469991736634574178e-02
1.876172607879925014e+00 1.469973901324876306e-02
1.875820671543800389e+00 1.468336980440414219e-02
1.875468867216804281e+00 1.469015811621698225e-02
1.875117194824676536e+00 1.468659701882277929e-02
1.874765654293213402e+00 1.469301211496240947e-02
1.874414245548266189e+00 1.463446447080842677e-02
1.874062968515742167e+00 1.474690044932055327e-02
1.873711823121603892e+00 1.471804917724328296e-02
1.873360809291869655e+00 1.475802381882276512e-02
1.873009926952612814e+00 1.477110009405323970e-02
1.872659176029962458e+00 1.471939119976039753e-02
1.872308556450102968e+00 1.466995883452765215e-02
1.871958068139273790e+00 1.468638372836150036e-02
1.871607711023769438e+00 1.471086670540964689e-02
1.871257485029940160e+00 1.468108396399079446e-02
1.870907390084190824e+00 1.470879458180697832e-02
1.870557426112981592e+00 1.467092295041641514e-02
1.870207593042827687e+00 1.470201820407757848e-02
1.869857890800299183e+00 1.468453954300865186e-02
1.869508319312020994e+00 1.469087121684901909e-02
1.869158878504672883e+00 1.467203181735779113e-02
1.868809568304989677e+00 1.471163124750622664e-02
1.868460388639760827e+00 1.468376977722464505e-02
1.868111339435830409e+00 1.479336605249496894e-02
1.867762420620097119e+00 1.474991122244479966e-02
1.867413632119514499e+00 1.463928819844166965e-02
1.867064973861090271e+00 1.470848945272893588e-02
1.866716445771887223e+00 1.469907979015387667e-02
1.866368047779022099e+00 1.463329755156649384e-02
1.866019779809666046e+00 1.471012370763207650e-02
1.865671641791044832e+00 1.471864099613319141e-02
1.865323633650438406e+00 1.476927590522671835e-02
1.864975755315180894e+00 1.475109325559928117e-02
1.864628006712660824e+00 1.476407142905694636e-02
1.864280387770320679e+00 1.469891190182901278e-02
1.863932898415657125e+00 1.464834510583696431e-02
1.863585538576220557e+00 1.471619253835546384e-02
1.863238308179616221e+00 1.467531687539504193e-02
1.862891207153502204e+00 1.475549807460205601e-02
1.862544235425591443e+00 1.468709025784892958e-02
1.862197392923649941e+00 1.466413139798497176e-02
1.861850679575498102e+00 1.474114895012600818e-02
1.861504095309009621e+00 1.474800556415422834e-02
1.861157640052112372e+00 1.471812998120554730e-02
1.860811313732787520e+00 1.480330147717188322e-02
1.860465116279069742e+00 1.475552750176918268e-02
1.860119047619047672e+00 1.468373827455614691e-02
1.859773107680863014e+00 1.475104687951506871e-02
1.859427296392710982e+00 1.471947887120706594e-02
1.859081613682840750e+00 1.476997650512583762e-02
1.858736059479553893e+00 1.471595728639563463e-02
1.858390633711206164e+00 1.475119053215829742e-02
1.858045336306205941e+00 1.478547361070794292e-02
1.857700167193015117e+00 1.474106957347704958e-02
1.857355126300148651e+00 1.473045290083201814e-02
1.857010213556174572e+00 1.463354363297712443e-02
1.856665428889713976e+00 1.486309390515142687e-02
1.856320772229441252e+00 1.474704404398893831e-02
1.855976243504083190e+00 1.466317996950732006e-02
1.855631842642419649e+00 1.467942295950238479e-02
1.855287569573283779e+00 1.461887179037874712e-02
1.854943424225561133e+00 1.475587480146915362e-02
1.854599406528189887e+00 1.469978515641691408e-02
1.854255516410161286e+00 1.468367822896441549e-02
1.853911753800519202e+00 1.476502262030388382e-02
1.853568118628359684e+00 1.466375778957256654e-02
1.853224610822831631e+00 1.475391595517945922e-02
1.852881230313137007e+00 1.467701785400989459e-02
1.852537977028529070e+00 1.465107346441816422e-02
1.852194850898314593e+00 1.462731100533848014e-02
1.851851851851851860e+00 1.463441433777313075e-02
1.851508979818552225e+00 1.465273885175499141e-02
1.851166234727878557e+00 1.472512701565416651e-02
1.850823616509346570e+00 1.468598602422222996e-02
1.850481125092524159e+00 1.471733359740724084e-02
1.850138760407030514e+00 1.475283677847337785e-02
1.849796522382537889e+00 1.469055154012560704e-02
1.849454410948770056e+00 1.471367964980275361e-02
1.849112426035502965e+00 1.466087525394531299e-02
1.848770567572564305e+00 1.474405513294089684e-02
1.848428835489833721e+00 1.472484734922341679e-02
1.848087229717242597e+00 1.479054567023457833e-02
1.847745750184774494e+00 1.466842099499702720e-02
1.847404396822464490e+00 1.468663551817518328e-02
1.847063169560398954e+00 1.473674836005895578e-02
1.846722068328716437e+00 1.470256172254485669e-02
1.846381093057607004e+00 1.469276849026107667e-02
1.846040243677312231e+00 1.463795544918243541e-02
1.845699520118124770e+00 1.470031214056541011e-02
1.845358922310389449e+00 1.467882547168612023e-02
1.845018450184501946e+00 1.467216387666896507e-02
1.844678103670909453e+00 1.470476564504633391e-02
1.844337882700110676e+00 1.467970041346513058e-02
1.843997787202655392e+00 1.472242242360851175e-02
1.843657817109144448e+00 1.467776695818608437e-02
1.843317972350230427e+00 1.461302925208886327e-02
1.842978252856616317e+00 1.470879723219441215e-02
1.842638658559056619e+00 1.471235414518043405e-02
1.842299189388356684e+00 1.471107036492736234e-02
1.841959845275372931e+00 1.472990502355342110e-02
1.841620626151012852e+00 1.461638972624623029e-02
1.841281531946234562e+00 1.459908223910151917e-02
1.840942562592047027e+00 1.467181019307360265e-02
1.840603718019510504e+00 1.465324715656858567e-02
1.840264998159734988e+00 1.465847677268688337e-02
1.839926402943882211e+00 1.466017390081469918e-02
1.839587932303164086e+00 1.467832415917738956e-02
1.839249586168843154e+00 1.468634731539301269e-02
1.838911364472232357e+00 1.468840878781109763e-02
1.838573267144695711e+00 1.460522525879716371e-02
1.838235294117646967e+00 1.460463422167525629e-02
1.837897445322550949e+00 1.478093385854481467e-02
1.837559720690922438e+00 1.466810725615485048e-02
1.837222120154326621e+00 1.466296731919503396e-02
1.836884643644379089e+00 1.461004179816724827e-02
1.836547291092745615e+00 1.461355091452512869e-02
1.836210062431142154e+00 1.464783830425097147e-02
1.835872957591334620e+00 1.466585087590066908e-02
1.835535976505139555e+00 1.460737570448315120e-02
1.835199119104422794e+00 1.470799438272447565e-02
1.834862385321101019e+00 1.464357671164232683e-02
1.834525775087139987e+00 1.464968366317419279e-02
1.834189288334556078e+00 1.467072704467256572e-02
1.833852924995415412e+00 1.466719001911889753e-02
1.833516685001833624e+00 1.461164219802946890e-02
1.833180568285976086e+00 1.470580380747433039e-02
1.832844574780058577e+00 1.467882455388543061e-02
1.832508704416345946e+00 1.472527386955824538e-02
1.832172957127152779e+00 1.469513369075220802e-02
1.831837332844843402e+00 1.463017908384117022e-02
1.831501831501831434e+00 1.458026022339529992e-02
1.831166453030580454e+00 1.470774786212662721e-02
1.830831197363603113e+00 1.463862014488782892e-02
1.830496064433461578e+00 1.462003166087275444e-02
1.830161054172767310e+00 1.468861129561963019e-02
1.829826166514181063e+00 1.461670430454678482e-02
1.829491401390413552e+00 1.456847215027207154e-02
1.829156758734223454e+00 1.462379635230923181e-02
1.828822238478419848e+00 1.467260015712994539e-02
1.828487840555860222e+00 1.459722592114212972e-02
1.828153564899451577e+00 1.460265062342410922e-02
1.827819411442149544e+00 1.471140213569949520e-02
1.827485380116959046e+00 1.467855673732506444e-02
1.827151470856934079e+00 1.466097583589909964e-02
1.826817683595177266e+00 1.457057367038289142e-02
1.826484018264840081e+00 1.480580312895820108e-02
1.826150474799123513e+00 1.469372424167227423e-02
1.825817053131276291e+00 1.458631384072993711e-02
1.825483753194596659e+00 1.469177978772629942e-02
1.825150574922431046e+00 1.464313960257821595e-02
1.824817518248175174e+00 1.467260333626810298e-02
1.824484583105272728e+00 1.460158289999578113e-02
1.824151769427216241e+00 1.457137035175068429e-02
1.823819077147546874e+00 1.459819933261617339e-02
1.823486506199854196e+00 1.458855511066392899e-02
1.823154056517775734e+00 1.459608602890975076e-02
1.822821728034998090e+00 1.461517799128594225e-02
1.822489520685256048e+00 1.469326681884070354e-02
1.822157434402332354e+00 1.475145750967079075e-02
1.821825469120058383e+00 1.465893075280970750e-02
1.821493624772313247e+00 1.467281785136780731e-02
1.821161901293024910e+00 1.468139237347263620e-02
1.820830298616169074e+00 1.461461098294428509e-02
1.820498816675769183e+00 1.463603193802813854e-02
1.820167455405897305e+00 1.464714538654183704e-02
1.819836214740673253e+00 1.466196845823468375e-02
1.819505094614265017e+00 1.466230325623034403e-02
1.819174094960887667e+00 1.459244271635951398e-02
1.818843215714805339e+00 1.472997590544354585e-02
1.818512456810329248e+00 1.461294554799930784e-02
1.818181818181818121e+00 1.463799030781047505e-02
1.817851299763679318e+00 1.465161659963332835e-02
1.817520901490367047e+00 1.462135691608096658e-02
1.817190623296383700e+00 1.468573988553215429e-02
1.816860465116278966e+00 1.469605371349825759e-02
1.816530426884650273e+00 1.454195668662678492e-02
1.816200508536142344e+00 1.461739504602061618e-02
1.815870710005447641e+00 1.457891873073520819e-02
1.815541031227305702e+00 1.463459161863254684e-02
1.815211472136503801e+00 1.461551875057843369e-02
1.814882032667876510e+00 1.461673153864703409e-02
1.814552712756305475e+00 1.454511860922655733e-02
1.814223512336719857e+00 1.459951600097115360e-02
1.813894431344095670e+00 1.458833870998749171e-02
1.813565469713456668e+00 1.464576954863635802e-02
1.813236627379873012e+00 1.456526040633956617e-02
1.812907904278462601e+00 1.469103265436233485e-02
1.812579300344389965e+00 1.474427444511140078e-02
1.812250815512866930e+00 1.468598059117861079e-02
1.811922449719151951e+00 1.457950770275483199e-02
1.811594202898550776e+00 1.460334964913351935e-02
1.811266074986415564e+00 1.465384783719588663e-02
1.810938065918145545e+00 1.473331339999482681e-02
1.810610175629187024e+00 1.466895380518618008e-02
1.810282404055032490e+00 1.457159474093570189e-02
1.809954751131221728e+00 1.461625391911371488e-02
1.809627216793340487e+00 1.463173028160267425e-02
1.809299800977021810e+00 1.464006394583342377e-02
1.808972503617944927e+00 1.464915467618240624e-02
1.808645324651835695e+00 1.470845345892561259e-02
1.808318264014466603e+00 1.458120615098032133e-02
1.807991321641656102e+00 1.460742806583868042e-02
1.807664497469269715e+00 1.469640968112085125e-02
1.807337791433218932e+00 1.469155494813436866e-02
1.807011203469461424e+00 1.468758368646682494e-02
1.806684733514001717e+00 1.457460160599654761e-02
1.806358381502890076e+00 1.462843688053993424e-02
1.806032147372223173e+00 1.462026151290826692e-02
1.805706031058143646e+00 1.468794067007541879e-02
1.805380032496840537e+00 1.461229538352949719e-02
1.805054151624548631e+00 1.461508404708487807e-02
1.804728388377549120e+00 1.463225013646129655e-02
1.804402742692168937e+00 1.457763542628633807e-02
1.804077214504780757e+00 1.456463861447355318e-02
1.803751803751803662e+00 1.462738943846542822e-02
1.803426510369702473e+00 1.469610733826551621e-02
1.803101334294987312e+00 1.459653159246788318e-02
1.802776275464214928e+00 1.470203080901349990e-02
1.802451333813986922e+00 1.462676208401284331e-02
1.802126509280951527e+00 1.465539961695463966e-02
1.801801801801801828e+00 1.464040693315265748e-02
1.801477211313276872e+00 1.459636739097193783e-02
1.801152737752161448e+00 1.466609450373739312e-02
1.800828381055285421e+00 1.466053075038180678e-02
1.800504141159524618e+00 1.466827103020395748e-02
1.800180018001800164e+00 1.461462285212357728e-02
1.799856011519078480e+00 1.467277038491835231e-02
1.799532121648371508e+00 1.464549226574991120e-02
1.799208348326736262e+00 1.467515059927357660e-02
1.798884691491275500e+00 1.456035268738282984e-02
1.798561151079136611e+00 1.457146933517865922e-02
1.798237727027512944e+00 1.459266134978622412e-02
1.797914419273642483e+00 1.457915587250202538e-02
1.797591227754808507e+00 1.465973038820634830e-02
1.797268152408339370e+00 1.455034889366741552e-02
1.796945193171608279e+00 1.466102518977012784e-02
1.796622349982033739e+00 1.456067782214882228e-02
1.796299622777079108e+00 1.473913785128379630e-02
1.795977011494252817e+00 1.458958343743793976e-02
1.795654516071107931e+00 1.456852657140531374e-02
1.795332136445242366e+00 1.463326711844760084e-02
1.795009872554299113e+00 1.461419539931177458e-02
1.794687724335965573e+00 1.461165574123046360e-02
1.794365691727974221e+00 1.459894311000970238e-02
1.794043774668101943e+00 1.460756076875069712e-02
1.793721973094170474e+00 1.462457948136096711e-02
1.793400286944045963e+00 1.469181122499928563e-02
1.793078716155639185e+00 1.457789253327683790e-02
1.792757260666905772e+00 1.466350730903738867e-02
1.792435920415845096e+00 1.458164419783333082e-02
1.792114695340501829e+00 1.465146336314198522e-02
1.791793585378964382e+00 1.460780334873401295e-02
1.791472590469365800e+00 1.464213791764469585e-02
