1.755309812181850004e+00 1.451834886933227667e-02
1.755001755001754926e+00 1.449885604080689352e-02
1.754693805930864992e+00 1.449639835674908749e-02
1.754385964912280604e+00 1.453210847061559875e-02
1.754078231889142359e+00 1.449981856212122742e-02
1.753770606804629928e+00 1.451231661769348050e-02
1.753463089601963842e+00 1.446040625352949804e-02
1.753155680224403934e+00 1.448320875402688869e-02
1.752848378615249780e+00 1.446086576011604112e-02
1.752541184717840927e+00 1.449430096842718903e-02
1.752234098475556445e+00 1.449924683899773796e-02
1.751927119831814927e+00 1.449080798742013662e-02
1.751620248730075380e+00 1.451984367820450920e-02
1.751313485113835444e+00 1.451951279775641132e-02
1.751006828926632730e+00 1.452969451704952224e-02
1.750700280112044815e+00 1.457546020476140243e-02
1.750393838613688136e+00 1.460478746413442636e-02
1.750087504375218650e+00 1.447299533740131240e-02
1.749781277340332508e+00 1.453963543353467211e-02
1.749475157452764273e+00 1.452270148488143606e-02
1.749169144656288255e+00 1.452255455477111622e-02
1.748863238894718508e+00 1.448042654327485503e-02
1.748557440111907724e+00 1.452452825135448940e-02
1.748251748251748339e+00 1.460594003735596683e-02
1.747946163258171648e+00 1.453195418729876474e-02
1.747640685075148470e+00 1.449563307417767524e-02
1.747335313646688704e+00 1.455741481901871512e-02
1.747030048916841327e+00 1.452500921117415474e-02
1.746724890829694399e+00 1.454430900288406110e-02
1.746419839329374835e+00 1.448935749386389728e-02
1.746114894360048853e+00 1.448551640475146708e-02
1.745810055865921750e+00 1.447688205444613678e-02
1.745505323791237462e+00 1.453040564518253731e-02
1.745200698080279222e+00 1.445752245196318952e-02
1.744896178677368681e+00 1.450858759733771389e-02
1.744591765526866789e+00 1.455258357153139080e-02
1.744287458573172911e+00 1.448264801603851154e-02
1.743983257760725492e+00 1.449203906078018814e-02
1.743679163034001833e+00 1.451118573500199439e-02
1.743375174337517430e+00 1.447859147317462174e-02
1.743071291615827079e+00 1.454258713951004506e-02
1.742767514813523766e+00 1.454095016289048276e-02
1.742463843875239560e+00 1.450056875787694710e-02
1.742160278745644497e+00 1.444394994686592874e-02
1.741856819369447917e+00 1.449023829239808915e-02
1.741553465691396685e+00 1.451454649860270396e-02
1.741250217656277188e+00 1.451537327932285633e-02
1.740947075208913564e+00 1.446771858114374344e-02
1.740644038294168805e+00 1.452278913423870124e-02
1.740341106856943876e+00 1.455668623673862273e-02
1.740038280842178597e+00 1.447837996841125525e-02
1.739735560194850317e+00 1.453757157965332274e-02
1.739432944859975683e+00 1.450368398062993301e-02
1.739130434782608647e+00 1.447074336198512015e-02
1.738828029907842021e+00 1.450659191862375616e-02
1.738525730180806583e+00 1.451833356904885797e-02
1.738223535546671306e+00 1.448073877363043743e-02
1.737921445950643129e+00 1.455893313457386033e-02
1.737619461337966964e+00 1.445266298054379353e-02
1.737317581653926357e+00 1.453881500037219367e-02
1.737015806843842380e+00 1.451943948949254576e-02
1.736714136853074075e+00 1.455740603321763020e-02
1.736412571627018675e+00 1.447120047594299685e-02
1.736111111111111160e+00 1.451255912510369429e-02
1.735809755250824482e+00 1.447272789738364603e-02
1.735508503991669560e+00 1.455335753601114980e-02
1.735207357279194840e+00 1.447843257821748546e-02
1.734906315058986737e+00 1.453820123205116707e-02
1.734605377276669635e+00 1.452761876027089394e-02
1.734304543877905003e+00 1.448778327027338414e-02
1.734003814808392496e+00 1.448246636728548961e-02
1.733703190013869522e+00 1.450191058441140102e-02
1.733402669440111010e+00 1.448193405186106765e-02
1.733102253032928974e+00 1.448356705051035212e-02
1.732801940738173618e+00 1.446033780196878324e-02
1.732501732501732450e+00 1.450606997011998078e-02
1.732201628269530502e+00 1.452163653498494099e-02
1.731901627987530334e+00 1.454663902900730187e-02
1.731601731601731586e+00 1.447869206550201834e-02
1.731301939058171646e+00 1.455606589774634252e-02
1.731002250302925427e+00 1.446455194590571050e-02
1.730702665282104480e+00 1.447987450964131027e-02
1.730403183941858547e+00 1.446128432081888321e-02
1.730103806228373786e+00 1.450289702518939294e-02
1.729804532087874103e+00 1.450504911468602359e-02
1.729505361466620483e+00 1.452720057298124284e-02
1.729206294310911218e+00 1.450923046651099793e-02
1.728907330567081679e+00 1.450645051241865845e-02
1.728608470181503876e+00 1.447590724136192490e-02
1.728309713100587564e+00 1.446070573110126711e-02
1.728011059270779359e+00 1.447973898221387168e-02
1.727712508638562516e+00 1.445899535218126385e-02
1.727414061150457814e+00 1.446024513484044267e-02
1.727115716753022445e+00 1.453201097733658118e-02
1.726817475392850909e+00 1.446397108611061771e-02
1.726519337016574562e+00 1.451320145992651862e-02
1.726221301570861399e+00 1.450277305601273270e-02
1.725923369002416274e+00 1.442797185350099681e-02
1.725625539257981123e+00 1.445588797212233809e-02
1.725327812284334073e+00 1.448025799397899965e-02
1.725030188028290556e+00 1.446564453755432543e-02
1.724732666436702422e+00 1.449284179360109739e-02
1.724435247456457931e+00 1.451914557459900099e-02
1.724137931034482651e+00 1.447787124828016879e-02
1.723840717117738341e+00 1.449095054015148848e-02
1.723543605653222954e+00 1.454884488325794076e-02
1.723246596587971746e+00 1.446380126011732881e-02
1.722949689869055723e+00 1.448060271021201113e-02
1.722652885443583193e+00 1.448807969965327722e-02
1.722356183258697992e+00 1.449304906215569295e-02
1.722059583261580817e+00 1.446366421215009371e-02
1.721763085399449000e+00 1.445309146678384025e-02
1.721466689619555845e+00 1.449073825370731511e-02
1.721170395869191072e+00 1.456301551948517570e-02
1.720874204095680593e+00 1.446951727107062720e-02
1.720578114246386736e+00 1.441929624864070683e-02
1.720282126268708023e+00 1.446851064566956335e-02
1.719986240110079168e+00 1.453004896604774554e-02
1.719690455717970856e+00 1.448915502544551905e-02
1.719394773039889968e+00 1.452006269649665574e-02
1.719099192023379796e+00 1.447608554765308746e-02
1.718803712616019164e+00 1.449287167009864763e-02
1.718508334765423529e+00 1.448907573487552038e-02
1.718213058419243877e+00 1.449000592181746289e-02
1.717917883525167388e+00 1.448174599368260047e-02
1.717622810030917213e+00 1.450851544126179234e-02
1.717327837884252029e+00 1.445862266556389476e-02
1.717032967032966928e+00 1.445896645482257215e-02
1.716738197424892753e+00 1.451917790664162926e-02
1.716443529007895652e+00 1.444180268269777689e-02
1.716148961729878186e+00 1.449446925458568701e-02
1.715854495538778224e+00 1.445753509099471056e-02
1.715560130382569826e+00 1.448639566088799104e-02
1.715265866209262358e+00 1.443713138381645320e-02
1.714971702966901157e+00 1.448684339913930419e-02
1.714677640603566422e+00 1.449639752411434161e-02
1.714383679067375210e+00 1.446907768198273624e-02
1.714089818306479218e+00 1.447618842163432215e-02
1.713796058269065892e+00 1.448318218491102642e-02
1.713502398903358426e+00 1.446226874647416928e-02
1.713208840157615320e+00 1.446761800275334076e-02
1.712915381980130158e+00 1.444208694119282835e-02
1.712622024319232716e+00 1.445743729135012118e-02
1.712328767123287632e+00 1.450603356748816908e-02
1.712035610340695069e+00 1.445289614500999513e-02
1.711742553919890497e+00 1.444961782149104326e-02
1.711449597809344469e+00 1.445838843278017885e-02
1.711156741957563288e+00 1.444535010306355859e-02
1.710863986313088114e+00 1.449074509146170558e-02
1.710571330824495417e+00 1.444162274565995857e-02
1.710278775440396748e+00 1.443990593584534160e-02
1.709986320109439184e+00 1.447741705818936415e-02
1.709693964780304221e+00 1.442766032872079898e-02
1.709401709401709324e+00 1.444763363690023186e-02
1.709109553922406377e+00 1.444461052737196043e-02
1.708817498291182568e+00 1.448061725366651779e-02
1.708525542456859725e+00 1.448224421259859153e-02
1.708233686368295201e+00 1.447874519522783510e-02
1.707941929974380768e+00 1.443102001711110693e-02
1.707650273224043724e+00 1.448623441732712139e-02
1.707358716066245563e+00 1.445078044935999353e-02
1.707067258449982861e+00 1.445522637200299595e-02
1.706775900324287498e+00 1.444780035909215554e-02
1.706484641638225330e+00 1.445834000938206639e-02
1.706193482340897516e+00 1.443748304483855396e-02
1.705902422381439854e+00 1.443713486146895944e-02
1.705611461709022780e+00 1.444671804023407724e-02
1.705320600272851372e+00 1.448644048373162914e-02
1.705029838022165345e+00 1.445383483016826100e-02
1.704739174906239274e+00 1.444297315374392342e-02
1.704448610874382153e+00 1.444840962837363324e-02
1.704158145875937391e+00 1.447188466425482385e-02
1.703867779860282816e+00 1.445191089426563734e-02
1.703577512776831338e+00 1.446005017188312265e-02
1.703287344575029838e+00 1.444388643526294501e-02
1.702997275204359617e+00 1.444751738557744150e-02
1.702707304614336836e+00 1.444106805533114726e-02
1.702417432754511406e+00 1.443365937036531974e-02
1.702127659574468099e+00 1.446857531595288626e-02
1.701837985023825661e+00 1.444723298167802789e-02
1.701548409052237476e+00 1.447910770986769909e-02
1.701258931609390901e+00 1.444955250594940829e-02
1.700969552645007710e+00 1.449659046619990350e-02
1.700680272108843427e+00 1.444433110350385949e-02
1.700391089950688661e+00 1.446405796926155014e-02
1.700102006120367326e+00 1.445787707601427392e-02
1.699813020567737532e+00 1.441744121385725441e-02
1.699524133242692026e+00 1.446826438203851692e-02
1.699235344095157085e+00 1.443858289652024882e-02
1.698946653075093405e+00 1.445515764688296532e-02
1.698658060132495429e+00 1.445000961169078460e-02
1.698369565217391353e+00 1.444039218570757760e-02
1.698081168279843789e+00 1.447640310659788036e-02
1.697792869269949101e+00 1.449053085722779369e-02
1.697504668137837402e+00 1.445545944201046505e-02
1.697216564833672781e+00 1.447447850714450764e-02
1.696928559307653073e+00 1.445157322312675893e-02
1.696640651510010089e+00 1.445930727263831581e-02
1.696352841391009392e+00 1.446389337811378357e-02
1.696065128900949848e+00 1.446084853503641979e-02
1.695777513990164520e+00 1.445484644760154473e-02
1.695489996609020000e+00 1.445513475401509311e-02
1.695202576707916631e+00 1.445561057854982331e-02
1.694915254237288060e+00 1.446487499359133504e-02
1.694628029147602133e+00 1.445416959144241349e-02
1.694340901389359555e+00 1.447395065413621326e-02
1.694053870913095006e+00 1.442586594265234459e-02
1.693766937669376693e+00 1.445006214692982557e-02
1.693480101608806132e+00 1.446230768638668771e-02
1.693193362682018366e+00 1.444581327852634094e-02
1.692906720839681745e+00 1.447267053063556845e-02
1.692620176032498369e+00 1.446897812093510087e-02
1.692333728211203203e+00 1.447107655892476176e-02
1.692047377326565183e+00 1.446826846536191508e-02
1.691761123329385885e+00 1.447507007900735929e-02
1.691474966170500638e+00 1.444090924556744315e-02
1.691188905800777853e+00 1.444530275372050629e-02
1.690902942171119472e+00 1.446722445829803222e-02
1.690617075232459854e+00 1.444209999988261932e-02
1.690331304935767331e+00 1.445912401568349992e-02
1.690045631232043322e+00 1.445205404121851882e-02
1.689760054072321660e+00 1.444237416205607950e-02
1.689474573407670155e+00 1.446608318960788432e-02
1.689189189189189255e+00 1.446564265055332206e-02
1.688903901368012050e+00 1.444381067029652105e-02
1.688618709895305603e+00 1.445564879900638512e-02
1.688333614722269171e+00 1.445160363366721455e-02
1.688048615800135099e+00 1.447408768180062297e-02
1.687763713080168815e+00 1.444373672757359554e-02
1.687478906513668608e+00 1.447766798286473193e-02
1.687194196051965633e+00 1.445869380169166260e-02
1.686909581646423684e+00 1.446615382824400532e-02
1.686625063248439860e+00 1.446351266862466907e-02
1.686340640809443459e+00 1.445806655558637584e-02
1.686056314280897084e+00 1.446956221886444398e-02
1.685772083614295314e+00 1.445691003537402479e-02
1.685487948761166255e+00 1.443612904566613474e-02
1.685203909673070433e+00 1.445101013033183411e-02
1.684919966301600569e+00 1.445288060100164730e-02
1.684636118598382692e+00 1.446100355711669137e-02
1.684352366515075028e+00 1.447093611379799555e-02
1.684068710003368219e+00 1.448307118460377858e-02
1.683785149014985771e+00 1.446753144723637863e-02
1.683501683501683610e+00 1.447218117283560410e-02
1.683218313415249856e+00 1.447469073858677520e-02
1.682935038707505937e+00 1.447125666047388050e-02
1.682651859330304589e+00 1.450091721884567107e-02
1.682368775235531633e+00 1.444596159804225136e-02
1.682085786375105085e+00 1.445834944600398082e-02
1.681802892700975383e+00 1.445719650838601586e-02
1.681520094165125379e+00 1.447173182503798047e-02
1.681237390719569680e+00 1.448549457714419508e-02
1.680954782316355756e+00 1.444245102961443442e-02
1.680672268907563049e+00 1.448970657310691412e-02
1.680389850445303201e+00 1.446893358302833200e-02
1.680107526881720492e+00 1.446334789337608978e-02
1.679825298168990511e+00 1.447958775489358724e-02
1.679543164259321486e+00 1.449405852839714612e-02
1.679261125104953845e+00 1.450129049206819003e-02
1.678979180658159764e+00 1.446450658248452092e-02
1.678697330871243842e+00 1.448326059480865846e-02
1.678415575696542428e+00 1.448946483542772404e-02
1.678133915086423844e+00 1.448374294452951620e-02
1.677852348993288611e+00 1.446518628501563923e-02
1.677570877369568780e+00 1.447540070285550755e-02
1.677289500167729042e+00 1.448010851220903235e-02
1.677008217340264951e+00 1.446640494276997015e-02
1.676727028839704925e+00 1.449044704694524809e-02
1.676445934618608469e+00 1.448544148871261199e-02
1.676164934629567504e+00 1.447583863594157499e-02
1.675884028825205263e+00 1.448941376834088010e-02
1.675603217158176950e+00 1.447466783799251575e-02
1.675322499581169300e+00 1.450814219998666429e-02
1.675041876046901246e+00 1.446738498384524466e-02
1.674761346508122584e+00 1.447075516952110036e-02
1.674480910917615528e+00 1.449019979913121307e-02
1.674200569228193602e+00 1.448957195658994758e-02
1.673920321392701638e+00 1.451879714913404361e-02
1.673640167364016662e+00 1.450551471916788036e-02
1.673360107095046789e+00 1.450403678694040660e-02
1.673080140538731886e+00 1.451048612684050637e-02
1.672800267648042905e+00 1.448964239503391406e-02
1.672520488375982550e+00 1.449073592015759880e-02
1.672240802675585281e+00 1.449898438957696913e-02
1.671961210499916417e+00 1.448590142057503902e-02
1.671681711802072812e+00 1.449941937153530723e-02
1.671402306535183069e+00 1.447370519263792635e-02
1.671122994652406435e+00 1.448571725740434996e-02
1.670843776106933909e+00 1.450306425057142426e-02
1.670564650851988020e+00 1.447876283249776783e-02
1.670285618840821718e+00 1.450364176204396033e-02
1.670006680026720147e+00 1.450339241916374922e-02
1.669727834362998875e+00 1.450613901911247325e-02
1.669449081803004997e+00 1.450942723314319928e-02
1.669170422300116918e+00 1.447502619246264846e-02
1.668891855807743685e+00 1.449939490968209059e-02
1.668613382279325874e+00 1.448420462646654409e-02
1.668335001668334927e+00 1.449680658384780094e-02
1.668056713928273593e+00 1.450489193698397024e-02
1.667778519012675043e+00 1.450927269709916673e-02
1.667500416875104197e+00 1.449256916678415101e-02
1.667222407469156398e+00 1.452053063247022748e-02
1.666944490748458074e+00 1.449117650776515255e-02
1.666666666666666741e+00 1.448223433915119332e-02
1.666388935177470332e+00 1.448629649349085849e-02
1.666111296234588535e+00 1.454008967628578168e-02
1.665833749791770790e+00 1.446749200435927876e-02
1.665556295802798070e+00 1.449240876615951780e-02
1.665278934221481988e+00 1.448415832084049525e-02
1.665001665001665021e+00 1.450537647686315525e-02
1.664724488097219846e+00 1.453179911260089364e-02
1.664447403462050667e+00 1.450994254463922918e-02
1.664170411050091447e+00 1.452727923642109856e-02
1.663893510815307897e+00 1.449691072490513592e-02
1.663616702711695261e+00 1.448362741759287933e-02
1.663339986693280093e+00 1.449973525232229818e-02
1.663063362714119364e+00 1.452448805637887932e-02
1.662786830728300691e+00 1.450582730608609636e-02
1.662510390689941886e+00 1.450864303383510301e-02
1.662234042553191404e+00 1.450242610325107491e-02
1.661957786272228788e+00 1.450422344106381579e-02
1.661681621801262887e+00 1.452010423613302702e-02
1.661405549094534084e+00 1.449692983999211274e-02
1.661129568106312293e+00 1.454078797190916893e-02
1.660853678790898513e+00 1.451185106011581953e-02
1.660577881102623721e+00 1.450766386903714310e-02
1.660302174995849311e+00 1.451067772518684594e-02
1.660026560424966879e+00 1.451760971473634726e-02
1.659751037344398439e+00 1.450466365975024499e-02
1.659475605708595980e+00 1.451992036786107533e-02
1.659200265472042579e+00 1.451170742563201443e-02
1.658925016589250179e+00 1.452380557202804894e-02
1.658649859014762029e+00 1.453559533206997233e-02
1.658374792703150913e+00 1.451315099486581890e-02
1.658099817609020032e+00 1.448607165400909308e-02
1.657824933687002567e+00 1.451089181459013985e-02
1.657550140891761892e+00 1.448377150857761871e-02
1.657275439177991361e+00 1.452580825844494369e-02
1.657000828500414302e+00 1.448960455204381138e-02
1.656726308813784021e+00 1.451895657195039803e-02
1.656451880072883798e+00 1.454335145752121659e-02
1.656177542232527333e+00 1.451148055454900936e-02
1.655903295247557638e+00 1.452532374290118992e-02
1.655629139072847700e+00 1.451869234385869817e-02
1.655355073663300702e+00 1.454592675348753347e-02
1.655081098973849807e+00 1.451957079447868323e-02
1.654807214959457262e+00 1.450972477568196993e-02
1.654533421575115737e+00 1.451154784180931287e-02
1.654259718775847876e+00 1.451039957597008261e-02
1.653986106516705190e+00 1.451684830468092692e-02
1.653712584752770054e+00 1.448699980579075744e-02
1.653439153439153486e+00 1.452810115737719274e-02
1.653165812530996925e+00 1.450372481241006019e-02
1.652892561983471120e+00 1.448994481054821995e-02
1.652619401751776573e+00 1.450376161247901238e-02
1.652346331791143319e+00 1.448019592098934855e-02
1.652073352056831368e+00 1.450621799582882399e-02
1.651800462504129596e+00 1.448265762182178971e-02
1.651527663088356634e+00 1.452532042497498184e-02
1.651254953764861311e+00 1.450884518111951633e-02
1.650982334489020875e+00 1.452679555950996126e-02
1.650709805216242998e+00 1.450055596858502646e-02
1.650437365901963993e+00 1.452245299085575675e-02
1.650165016501650150e+00 1.449134160994444698e-02
1.649892756970796848e+00 1.455760483399667037e-02
1.649620587264928995e+00 1.452196551092817950e-02
1.649348507339600811e+00 1.453454041510343978e-02
1.649076517150395826e+00 1.449807043464349313e-02
1.648804616652926658e+00 1.450140397460048490e-02
1.648532805802835455e+00 1.449460571425334986e-02
1.648261084555793676e+00 1.446640470233883508e-02
1.647989452867501647e+00 1.449625353127120472e-02
1.647717910693689225e+00 1.450554595749408565e-02
1.647446457990115354e+00 1.452721459826216213e-02
1.647175094712567844e+00 1.451341034238062648e-02
1.646903820816864261e+00 1.451726727507780465e-02
1.646632636258850590e+00 1.448895291433971964e-02
1.646361540994402350e+00 1.452138464297720449e-02
1.646090534979423925e+00 1.450253850936421285e-02
1.645819618169848564e+00 1.451748114519310628e-02
1.645548790521639049e+00 1.450286607649632110e-02
1.645278051990786361e+00 1.452220737017464493e-02
1.645007402533311458e+00 1.451748228009896134e-02
1.644736842105263053e+00 1.453222104306368251e-02
1.644466370662720056e+00 1.451161113305098928e-02
1.644195988161788913e+00 1.451899918635501420e-02
1.643925694558606043e+00 1.455212927022093809e-02
1.643655489809336068e+00 1.449848045283130132e-02
1.643385373870172472e+00 1.453735455375348984e-02
1.643115346697338053e+00 1.450027179023193405e-02
1.642845408247084027e+00 1.449509524056879529e-02
1.642575558475689812e+00 1.451174645306031047e-02
1.642305797339464579e+00 1.453490923558000379e-02
1.642036124794745477e+00 1.450651680734357796e-02
1.641766540797898521e+00 1.449771605065478669e-02
1.641497045305318370e+00 1.451541490648827065e-02
1.641227638273428546e+00 1.449960892073134250e-02
1.640958319658680775e+00 1.450644559042631350e-02
1.640689089417555424e+00 1.450861594552782866e-02
1.640419947506561726e+00 1.449789402816968956e-02
1.640150893882237115e+00 1.448030482639648536e-02
1.639881928501147890e+00 1.453638082355512839e-02
1.639613051319888548e+00 1.450735434615775532e-02
1.639344262295082011e+00 1.449638609088415263e-02
1.639075561383379842e+00 1.451424471487788512e-02
1.638806948541461805e+00 1.450344708619628539e-02
1.638538423726036308e+00 1.452810001642954561e-02
1.638269986893840180e+00 1.452340256017955328e-02
1.638001638001638005e+00 1.451306722266727800e-02
1.637733377006223456e+00 1.450744332746115549e-02
1.637465203864417962e+00 1.449606905413075054e-02
1.637197118533071372e+00 1.450580766217656956e-02
1.636929120969061957e+00 1.452598094679262951e-02
1.636661211129296190e+00 1.450112672485537844e-02
1.636393388970708518e+00 1.451449126053141504e-02
1.636125654450261813e+00 1.453053172243917723e-02
1.635858007524946922e+00 1.452705517522360351e-02
1.635590448151782894e+00 1.450177721420120580e-02
1.635322976287816754e+00 1.452917476177328741e-02
1.635055591890124171e+00 1.452248434441514788e-02
1.634788294915808349e+00 1.452143493595806252e-02
1.634521085322000689e+00 1.453501324185704248e-02
1.634253963065860349e+00 1.450394941660806437e-02
1.633986928104575131e+00 1.450069140221684275e-02
1.633719980395360150e+00 1.454305703400755358e-02
1.633453119895458938e+00 1.449566834717328813e-02
1.633186346562142788e+00 1.450926250381215886e-02
1.632919660352710745e+00 1.452211180996093760e-02
1.632653061224489832e+00 1.453351335089908720e-02
1.632386549134835052e+00 1.454770423226504211e-02
1.632120124041129383e+00 1.450001300373371729e-02
1.631853785900783338e+00 1.455786170130976553e-02
1.631587534671235185e+00 1.451460737209001386e-02
1.631321370309951169e+00 1.453973841648061559e-02
1.631055292774425070e+00 1.451263722995413744e-02
1.630789302022178644e+00 1.455210003988519595e-02
1.630523398010761404e+00 1.451213586417008511e-02
1.630257580697750175e+00 1.453400679806008712e-02
1.629991850040749757e+00 1.451002833901922189e-02
